# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-1/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
trisolv 0 0 1287122 0.65 100000 3 100 2000 20 2.5 4
deriche 0 0 51182600 0.65 100000 3 100 2000 20 2.5 4
symm 0.862676 0.375054 58664183 0.65 100000 3 100 2000 20 2.5 4
syr2k 0.863207 0.80061 54915049 0.65 100000 3 100 2000 20 2.5 4
nussinov 0 0 74899531 0.65 100000 3 100 2000 20 2.5 4
heat-3d 0.981244 13.7546 42758738 0.65 100000 3 100 2000 20 2.5 4
doitgen 0.969404 0.329531 67197703 0.65 100000 3 100 2000 20 2.5 4
covariance 0.848162 1.58432 59471129 0.65 100000 3 100 2000 20 2.5 4
trmm 0.9784 0.14079 56112326 0.65 100000 3 100 2000 20 2.5 4
lu 0 0 47159405 0.65 100000 3 100 2000 20 2.5 4
bicg 0 0 4644663 0.65 100000 3 100 2000 20 2.5 4
3mm 0.983751 0.404486 68434656 0.65 100000 3 100 2000 20 2.5 4
cholesky 0.907354 0.255073 46478007 0.65 100000 3 100 2000 20 2.5 4
seidel-2d 0.961121 10.6311 47377736 0.65 100000 3 100 2000 20 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 2.5 4
gemver 0 0 9133553 0.65 100000 3 100 2000 20 2.5 4
fdtd-2d 0 0 59393222 0.65 100000 3 100 2000 20 2.5 4
gemm 0.980754 1.37818 73782554 0.65 100000 3 100 2000 20 2.5 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 2.5 4
correlation 0.973069 16.978 59484566 0.65 100000 3 100 2000 20 2.5 4
adi 0 0 55896481 0.65 100000 3 100 2000 20 2.5 4
durbin 0 0 2646502 0.65 100000 3 100 2000 20 2.5 4
gramschmidt 0.960292 0.542002 57218272 0.65 100000 3 100 2000 20 2.5 4
atax 0 0 5125471 0.65 100000 3 100 2000 20 2.5 4
syrk 0.964496 27.1563 57909214 0.65 100000 3 100 2000 20 2.5 4
ludcmp 0 0 54669372 0.65 100000 3 100 2000 20 2.5 4
2mm 0.947685 0.685874 80847270 0.65 100000 3 100 1500 20 3 8
jacobi-2d 0.971976 0.97932 70206759 0.65 100000 3 100 1500 20 3 8
mvt 0 0 5126331 0.65 100000 3 100 1500 20 3 8
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 20 3 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 3 8
deriche 0 0 51182600 0.65 100000 3 100 1500 20 3 8
symm 0.952143 1.30707 58664183 0.65 100000 3 100 1500 20 3 8
syr2k 0.958044 0.777184 54915049 0.65 100000 3 100 1500 20 3 8
nussinov 0 0 74899531 0.65 100000 3 100 1500 20 3 8
heat-3d 0.909609 0.855632 42758738 0.65 100000 3 100 1500 20 3 8
doitgen 0.984985 0.41473 67197703 0.65 100000 3 100 1500 20 3 8
covariance 0.962982 0.420281 59471129 0.65 100000 3 100 1500 20 3 8
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 20 3 8
lu 0 0 47159405 0.65 100000 3 100 1500 20 3 8
bicg 0 0 4644663 0.65 100000 3 100 1500 20 3 8
3mm 0.986717 0.434915 68434656 0.65 100000 3 100 1500 20 3 8
cholesky 0.901028 0.132525 46478007 0.65 100000 3 100 1500 20 3 8
seidel-2d 0 0 47377736 0.65 100000 3 100 1500 20 3 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 3 8
gemver 0.5032 3.33907 9133553 0.65 100000 3 100 1500 20 3 8
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 20 3 8
gemm 0.806607 1.05392 73782554 0.65 100000 3 100 1500 20 3 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 3 8
correlation 0.902891 0.921038 59484566 0.65 100000 3 100 1500 20 3 8
adi 0 0 55896481 0.65 100000 3 100 1500 20 3 8
durbin 0 0 2646502 0.65 100000 3 100 1500 20 3 8
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 20 3 8
atax 0 0 5125471 0.65 100000 3 100 1500 20 3 8
syrk 0.670838 4.07409 57909214 0.65 100000 3 100 1500 20 3 8
ludcmp 0 0 54669372 0.65 100000 3 100 1500 20 3 8
2mm 0.98752 0.631344 80847270 0.65 100000 3 100 1500 15 2.5 4
jacobi-2d 0.971976 0.97932 70206759 0.65 100000 3 100 1500 15 2.5 4
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2.5 4
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 15 2.5 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2.5 4
deriche 0.478502 19.2623 51182600 0.65 100000 3 100 1500 15 2.5 4
symm 0.955058 1.32782 58664183 0.65 100000 3 100 1500 15 2.5 4
syr2k 0.958044 0.777184 54915049 0.65 100000 3 100 1500 15 2.5 4
nussinov 0 0 74899531 0.65 100000 3 100 1500 15 2.5 4
heat-3d 0.980016 14.345 42758738 0.65 100000 3 100 1500 15 2.5 4
doitgen 0.991815 0.882547 67197703 0.65 100000 3 100 1500 15 2.5 4
covariance 0.960409 0.263363 59471129 0.65 100000 3 100 1500 15 2.5 4
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 15 2.5 4
lu 0 0 47159405 0.65 100000 3 100 1500 15 2.5 4
bicg 0.468853 0.38519 4644663 0.65 100000 3 100 1500 15 2.5 4
3mm 0.984438 0.432724 68434656 0.65 100000 3 100 1500 15 2.5 4
cholesky 0.988166 1.95492 46478007 0.65 100000 3 100 1500 15 2.5 4
seidel-2d 0 0 47377736 0.65 100000 3 100 1500 15 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2.5 4
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2.5 4
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 15 2.5 4
gemm 0.968841 0.862287 73782554 0.65 100000 3 100 1500 15 2.5 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2.5 4
correlation 0.958947 42.8739 59484566 0.65 100000 3 100 1500 15 2.5 4
adi 0 0 55896481 0.65 100000 3 100 1500 15 2.5 4
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2.5 4
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 15 2.5 4
atax 0 0 5125471 0.65 100000 3 100 1500 15 2.5 4
syrk 0.945535 26.9142 57909214 0.65 100000 3 100 1500 15 2.5 4
ludcmp 0.98994 37.1417 54669372 0.65 100000 3 100 1500 15 2.5 4
2mm 0.945403 0.138226 80847270 0.65 100000 3 100 1500 15 2 6
jacobi-2d 0.971976 0.97932 70206759 0.65 100000 3 100 1500 15 2 6
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2 6
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 15 2 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2 6
deriche 0.443364 24.4657 51182600 0.65 100000 3 100 1500 15 2 6
symm 0.949202 1.3695 58664183 0.65 100000 3 100 1500 15 2 6
syr2k 0.907129 0.739874 54915049 0.65 100000 3 100 1500 15 2 6
nussinov 0 0 74899531 0.65 100000 3 100 1500 15 2 6
heat-3d 0.905364 0.849288 42758738 0.65 100000 3 100 1500 15 2 6
doitgen 0.982663 0.613007 67197703 0.65 100000 3 100 1500 15 2 6
covariance 0.960409 0.263363 59471129 0.65 100000 3 100 1500 15 2 6
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 15 2 6
lu 0 0 47159405 0.65 100000 3 100 1500 15 2 6
bicg 0 0 4644663 0.65 100000 3 100 1500 15 2 6
3mm 0.986717 0.434915 68434656 0.65 100000 3 100 1500 15 2 6
cholesky 0.698417 0.694782 46478007 0.65 100000 3 100 1500 15 2 6
seidel-2d 0 0 47377736 0.65 100000 3 100 1500 15 2 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2 6
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2 6
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 15 2 6
gemm 0.968841 0.862287 73782554 0.65 100000 3 100 1500 15 2 6
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2 6
correlation 0.958947 42.8739 59484566 0.65 100000 3 100 1500 15 2 6
adi 0 0 55896481 0.65 100000 3 100 1500 15 2 6
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2 6
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 15 2 6
atax 0 0 5125471 0.65 100000 3 100 1500 15 2 6
syrk 0.766574 3.96366 57909214 0.65 100000 3 100 1500 15 2 6
ludcmp 0 0 54669372 0.65 100000 3 100 1500 15 2 6
2mm 0.992579 14.6245 80847270 0.65 100000 3 100 2000 5 3 8
jacobi-2d 0.970715 0.975971 70206759 0.65 100000 3 100 2000 5 3 8
mvt 0 0 5126331 0.65 100000 3 100 2000 5 3 8
floyd-warshall 0.978781 66.4224 76816410 0.65 100000 3 100 2000 5 3 8
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 3 8
deriche 0.486493 19.4863 51182600 0.65 100000 3 100 2000 5 3 8
symm 0.957555 1.35261 58664183 0.65 100000 3 100 2000 5 3 8
syr2k 0.957352 0.816773 54915049 0.65 100000 3 100 2000 5 3 8
nussinov 0.981041 19.6609 74899531 0.65 100000 3 100 2000 5 3 8
heat-3d 0.981244 13.7546 42758738 0.65 100000 3 100 2000 5 3 8
doitgen 0.991071 0.548527 67197703 0.65 100000 3 100 2000 5 3 8
covariance 0.961292 0.302142 59471129 0.65 100000 3 100 2000 5 3 8
trmm 0.9784 0.14079 56112326 0.65 100000 3 100 2000 5 3 8
lu 0 0 47159405 0.65 100000 3 100 2000 5 3 8
bicg 0.827329 2.14363 4644663 0.65 100000 3 100 2000 5 3 8
3mm 0.992694 15.4224 68434656 0.65 100000 3 100 2000 5 3 8
cholesky 0.987091 2.43366 46478007 0.65 100000 3 100 2000 5 3 8
seidel-2d 0.956604 9.09492 47377736 0.65 100000 3 100 2000 5 3 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 3 8
gemver 0.812559 6.74926 9133553 0.65 100000 3 100 2000 5 3 8
fdtd-2d 0 0 59393222 0.65 100000 3 100 2000 5 3 8
gemm 0.980754 1.37818 73782554 0.65 100000 3 100 2000 5 3 8
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 3 8
correlation 0 0 59484566 0.65 100000 3 100 2000 5 3 8
adi 0 0 55896481 0.65 100000 3 100 2000 5 3 8
durbin 0 0 2646502 0.65 100000 3 100 2000 5 3 8
gramschmidt 0.985983 8.67741 57218272 0.65 100000 3 100 2000 5 3 8
atax 0.843527 1.64651 5125471 0.65 100000 3 100 2000 5 3 8
syrk 0.989639 25.0368 57909214 0.65 100000 3 100 2000 5 3 8
ludcmp 0.989025 37.0544 54669372 0.65 100000 3 100 2000 5 3 8
2mm 0.947166 0.701915 80847270 0.65 100000 3 75 1500 15 2 6
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 15 2 6
mvt 0 0 5126331 0.65 100000 3 75 1500 15 2 6
floyd-warshall 0.934044 3.25626 76816410 0.65 100000 3 75 1500 15 2 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2 6
deriche 0.459541 21.8587 51182600 0.65 100000 3 75 1500 15 2 6
symm 0.9401 0.643566 58664183 0.65 100000 3 75 1500 15 2 6
syr2k 0.926905 0.89269 54915049 0.65 100000 3 75 1500 15 2 6
nussinov 0 0 74899531 0.65 100000 3 75 1500 15 2 6
heat-3d 0.944339 14.8304 42758738 0.65 100000 3 75 1500 15 2 6
doitgen 0.960497 0.74174 67197703 0.65 100000 3 75 1500 15 2 6
covariance 0.964243 0.460929 59471129 0.65 100000 3 75 1500 15 2 6
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 15 2 6
lu 0 0 47159405 0.65 100000 3 75 1500 15 2 6
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2 6
3mm 0.929794 0.556731 68434656 0.65 100000 3 75 1500 15 2 6
cholesky 0.834836 0.521697 46478007 0.65 100000 3 75 1500 15 2 6
seidel-2d 0 0 47377736 0.65 100000 3 75 1500 15 2 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2 6
gemver 0 0 9133553 0.65 100000 3 75 1500 15 2 6
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 15 2 6
gemm 0.967743 0.738688 73782554 0.65 100000 3 75 1500 15 2 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2 6
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 15 2 6
adi 0 0 55896481 0.65 100000 3 75 1500 15 2 6
durbin 0.398262 2.69226 2646502 0.65 100000 3 75 1500 15 2 6
gramschmidt 0.965404 0.516902 57218272 0.65 100000 3 75 1500 15 2 6
atax 0 0 5125471 0.65 100000 3 75 1500 15 2 6
syrk 0.0386849 3.48792 57909214 0.65 100000 3 75 1500 15 2 6
ludcmp 0.986428 37.2096 54669372 0.65 100000 3 75 1500 15 2 6
2mm 0.987909 0.525705 80847270 0.65 100000 3 75 1500 5 3 8
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 5 3 8
mvt 0.855257 7.91514 5126331 0.65 100000 3 75 1500 5 3 8
floyd-warshall 0.970774 51.6552 76816410 0.65 100000 3 75 1500 5 3 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 5 3 8
deriche 0.485976 18.9843 51182600 0.65 100000 3 75 1500 5 3 8
symm 0.989321 25.9689 58664183 0.65 100000 3 75 1500 5 3 8
syr2k 0.957225 0.894931 54915049 0.65 100000 3 75 1500 5 3 8
nussinov 0.991635 23.9404 74899531 0.65 100000 3 75 1500 5 3 8
heat-3d 0.988014 12.3026 42758738 0.65 100000 3 75 1500 5 3 8
doitgen 0.992373 0.647212 67197703 0.65 100000 3 75 1500 5 3 8
covariance 0.964243 0.460929 59471129 0.65 100000 3 75 1500 5 3 8
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 5 3 8
lu 0 0 47159405 0.65 100000 3 75 1500 5 3 8
bicg 0.815057 3.02562 4644663 0.65 100000 3 75 1500 5 3 8
3mm 0.987178 0.417103 68434656 0.65 100000 3 75 1500 5 3 8
cholesky 0.988973 2.19703 46478007 0.65 100000 3 75 1500 5 3 8
seidel-2d 0.938051 7.46413 47377736 0.65 100000 3 75 1500 5 3 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 5 3 8
gemver 0.767998 5.39663 9133553 0.65 100000 3 75 1500 5 3 8
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 5 3 8
gemm 0.948328 0.900102 73782554 0.65 100000 3 75 1500 5 3 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 5 3 8
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 5 3 8
adi 0 0 55896481 0.65 100000 3 75 1500 5 3 8
durbin 0.398262 2.69226 2646502 0.65 100000 3 75 1500 5 3 8
gramschmidt 0.965404 0.516902 57218272 0.65 100000 3 75 1500 5 3 8
atax 0.809286 1.7823 5125471 0.65 100000 3 75 1500 5 3 8
syrk 0.989181 26.8793 57909214 0.65 100000 3 75 1500 5 3 8
ludcmp 0.990625 37.1126 54669372 0.65 100000 3 75 1500 5 3 8
2mm 0.98752 0.631344 80847270 0.65 100000 3 100 1500 10 2.5 4
jacobi-2d 0.971976 0.97932 70206759 0.65 100000 3 100 1500 10 2.5 4
mvt 0.772742 6.32962 5126331 0.65 100000 3 100 1500 10 2.5 4
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 10 2.5 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 10 2.5 4
deriche 0.478502 19.2623 51182600 0.65 100000 3 100 1500 10 2.5 4
symm 0.955058 1.32782 58664183 0.65 100000 3 100 1500 10 2.5 4
syr2k 0.958044 0.777184 54915049 0.65 100000 3 100 1500 10 2.5 4
nussinov 0.982343 19.7548 74899531 0.65 100000 3 100 1500 10 2.5 4
heat-3d 0.983594 14.1318 42758738 0.65 100000 3 100 1500 10 2.5 4
doitgen 0.991815 0.882547 67197703 0.65 100000 3 100 1500 10 2.5 4
covariance 0.960409 0.263363 59471129 0.65 100000 3 100 1500 10 2.5 4
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 10 2.5 4
lu 0 0 47159405 0.65 100000 3 100 1500 10 2.5 4
bicg 0.432359 0.586545 4644663 0.65 100000 3 100 1500 10 2.5 4
3mm 0.984438 0.432724 68434656 0.65 100000 3 100 1500 10 2.5 4
cholesky 0.988166 1.95492 46478007 0.65 100000 3 100 1500 10 2.5 4
seidel-2d 0.89094 6.79764 47377736 0.65 100000 3 100 1500 10 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 10 2.5 4
gemver 0.555917 3.12887 9133553 0.65 100000 3 100 1500 10 2.5 4
fdtd-2d 0.937956 30.4554 59393222 0.65 100000 3 100 1500 10 2.5 4
gemm 0.968841 0.862287 73782554 0.65 100000 3 100 1500 10 2.5 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 10 2.5 4
correlation 0.958947 42.8739 59484566 0.65 100000 3 100 1500 10 2.5 4
adi 0 0 55896481 0.65 100000 3 100 1500 10 2.5 4
durbin 0.379558 3.1199 2646502 0.65 100000 3 100 1500 10 2.5 4
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 10 2.5 4
atax 0.679639 0.600682 5125471 0.65 100000 3 100 1500 10 2.5 4
syrk 0.9603 26.8185 57909214 0.65 100000 3 100 1500 10 2.5 4
ludcmp 0.98994 37.1417 54669372 0.65 100000 3 100 1500 10 2.5 4
2mm 0.977464 0.631324 80847270 0.65 100000 3 75 2000 10 2 6
jacobi-2d 0.971655 0.986499 70206759 0.65 100000 3 75 2000 10 2 6
mvt 0 0 5126331 0.65 100000 3 75 2000 10 2 6
floyd-warshall 0.924886 3.27057 76816410 0.65 100000 3 75 2000 10 2 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 10 2 6
deriche 0.469066 21.7777 51182600 0.65 100000 3 75 2000 10 2 6
symm 0.96318 1.12917 58664183 0.65 100000 3 75 2000 10 2 6
syr2k 0.957717 0.802264 54915049 0.65 100000 3 75 2000 10 2 6
nussinov 0 0 74899531 0.65 100000 3 75 2000 10 2 6
heat-3d 0.979981 14.2734 42758738 0.65 100000 3 75 2000 10 2 6
doitgen 0.991815 0.882547 67197703 0.65 100000 3 75 2000 10 2 6
covariance 0.962974 0.42272 59471129 0.65 100000 3 75 2000 10 2 6
trmm 0.979149 0.138513 56112326 0.65 100000 3 75 2000 10 2 6
lu 0 0 47159405 0.65 100000 3 75 2000 10 2 6
bicg 0.345485 1.13198 4644663 0.65 100000 3 75 2000 10 2 6
3mm 0.986673 0.440868 68434656 0.65 100000 3 75 2000 10 2 6
cholesky 0.988166 1.95492 46478007 0.65 100000 3 75 2000 10 2 6
seidel-2d 0.931993 7.05217 47377736 0.65 100000 3 75 2000 10 2 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 10 2 6
gemver 0 0 9133553 0.65 100000 3 75 2000 10 2 6
fdtd-2d 0 0 59393222 0.65 100000 3 75 2000 10 2 6
gemm 0.953837 0.946027 73782554 0.65 100000 3 75 2000 10 2 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 10 2 6
correlation 0.958712 42.8807 59484566 0.65 100000 3 75 2000 10 2 6
adi 0 0 55896481 0.65 100000 3 75 2000 10 2 6
durbin 0.374268 3.23482 2646502 0.65 100000 3 75 2000 10 2 6
gramschmidt 0.96225 0.538247 57218272 0.65 100000 3 75 2000 10 2 6
atax 0 0 5125471 0.65 100000 3 75 2000 10 2 6
syrk 0.544874 3.60709 57909214 0.65 100000 3 75 2000 10 2 6
ludcmp 0.984342 37.4429 54669372 0.65 100000 3 75 2000 10 2 6
2mm 0.921562 0.694413 80847270 0.65 100000 3 100 1500 15 2.5 10
jacobi-2d 0.957554 0.986666 70206759 0.65 100000 3 100 1500 15 2.5 10
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2.5 10
floyd-warshall 0.935216 3.24549 76816410 0.65 100000 3 100 1500 15 2.5 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2.5 10
deriche 0 0 51182600 0.65 100000 3 100 1500 15 2.5 10
symm 0.955058 1.32782 58664183 0.65 100000 3 100 1500 15 2.5 10
syr2k 0.749249 0.816026 54915049 0.65 100000 3 100 1500 15 2.5 10
nussinov 0 0 74899531 0.65 100000 3 100 1500 15 2.5 10
heat-3d 0.913819 0.91775 42758738 0.65 100000 3 100 1500 15 2.5 10
doitgen 0.984985 0.41473 67197703 0.65 100000 3 100 1500 15 2.5 10
covariance 0.962982 0.420281 59471129 0.65 100000 3 100 1500 15 2.5 10
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 15 2.5 10
lu 0 0 47159405 0.65 100000 3 100 1500 15 2.5 10
bicg 0 0 4644663 0.65 100000 3 100 1500 15 2.5 10
3mm 0.950223 0.472821 68434656 0.65 100000 3 100 1500 15 2.5 10
cholesky 0.896994 0.278675 46478007 0.65 100000 3 100 1500 15 2.5 10
seidel-2d 0 0 47377736 0.65 100000 3 100 1500 15 2.5 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2.5 10
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2.5 10
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 15 2.5 10
gemm 0.806607 1.05392 73782554 0.65 100000 3 100 1500 15 2.5 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2.5 10
correlation 0.958947 42.8739 59484566 0.65 100000 3 100 1500 15 2.5 10
adi 0 0 55896481 0.65 100000 3 100 1500 15 2.5 10
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2.5 10
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 15 2.5 10
atax 0 0 5125471 0.65 100000 3 100 1500 15 2.5 10
syrk 0.530964 3.83353 57909214 0.65 100000 3 100 1500 15 2.5 10
ludcmp 0 0 54669372 0.65 100000 3 100 1500 15 2.5 10
2mm 0.813488 0.575192 80847270 0.65 100000 3 75 1500 20 2.5 10
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 20 2.5 10
mvt 0 0 5126331 0.65 100000 3 75 1500 20 2.5 10
floyd-warshall 0.934044 3.25626 76816410 0.65 100000 3 75 1500 20 2.5 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 2.5 10
deriche 0 0 51182600 0.65 100000 3 75 1500 20 2.5 10
symm 0.905198 0.736247 58664183 0.65 100000 3 75 1500 20 2.5 10
syr2k 0.698771 0.90215 54915049 0.65 100000 3 75 1500 20 2.5 10
nussinov 0 0 74899531 0.65 100000 3 75 1500 20 2.5 10
heat-3d 0.89277 0.945274 42758738 0.65 100000 3 75 1500 20 2.5 10
doitgen 0.625039 0.480881 67197703 0.65 100000 3 75 1500 20 2.5 10
covariance 0.939273 0.693635 59471129 0.65 100000 3 75 1500 20 2.5 10
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 20 2.5 10
lu 0 0 47159405 0.65 100000 3 75 1500 20 2.5 10
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2.5 10
3mm 0.390528 0.303297 68434656 0.65 100000 3 75 1500 20 2.5 10
cholesky 0.830834 0.592121 46478007 0.65 100000 3 75 1500 20 2.5 10
seidel-2d 0 0 47377736 0.65 100000 3 75 1500 20 2.5 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2.5 10
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2.5 10
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 20 2.5 10
gemm 0 0 73782554 0.65 100000 3 75 1500 20 2.5 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2.5 10
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 20 2.5 10
adi 0 0 55896481 0.65 100000 3 75 1500 20 2.5 10
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2.5 10
gramschmidt 0.965404 0.516902 57218272 0.65 100000 3 75 1500 20 2.5 10
atax 0 0 5125471 0.65 100000 3 75 1500 20 2.5 10
syrk 0.528633 3.55651 57909214 0.65 100000 3 75 1500 20 2.5 10
ludcmp 0 0 54669372 0.65 100000 3 75 1500 20 2.5 10
2mm 0.984922 0.585773 80847270 0.65 100000 3 75 1500 10 2.5 4
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 10 2.5 4
mvt 0.785909 7.36896 5126331 0.65 100000 3 75 1500 10 2.5 4
floyd-warshall 0.970774 51.6552 76816410 0.65 100000 3 75 1500 10 2.5 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 2.5 4
deriche 0.488203 19.2546 51182600 0.65 100000 3 75 1500 10 2.5 4
symm 0.964007 0.80398 58664183 0.65 100000 3 75 1500 10 2.5 4
syr2k 0.957225 0.894931 54915049 0.65 100000 3 75 1500 10 2.5 4
nussinov 0.982083 19.4943 74899531 0.65 100000 3 75 1500 10 2.5 4
heat-3d 0.971491 13.1658 42758738 0.65 100000 3 75 1500 10 2.5 4
doitgen 0.962551 0.758943 67197703 0.65 100000 3 75 1500 10 2.5 4
covariance 0.97471 0.690729 59471129 0.65 100000 3 75 1500 10 2.5 4
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 10 2.5 4
lu 0 0 47159405 0.65 100000 3 75 1500 10 2.5 4
bicg 0.865114 1.7903 4644663 0.65 100000 3 75 1500 10 2.5 4
3mm 0.983649 0.407878 68434656 0.65 100000 3 75 1500 10 2.5 4
cholesky 0.984035 1.15115 46478007 0.65 100000 3 75 1500 10 2.5 4
seidel-2d 0.928933 6.48133 47377736 0.65 100000 3 75 1500 10 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 2.5 4
gemver 0.60459 2.50398 9133553 0.65 100000 3 75 1500 10 2.5 4
fdtd-2d 0.883025 30.5093 59393222 0.65 100000 3 75 1500 10 2.5 4
gemm 0.976688 1.55217 73782554 0.65 100000 3 75 1500 10 2.5 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 2.5 4
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 10 2.5 4
