# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-17-18/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-07 0.396306 0.717481 3972209 0.5 10000 3 50 200 5 3 2
sp-08 0.236573 0.00132649 4100207 0.5 10000 3 50 200 5 3 2
sp-06 0 0 3844207 0.5 10000 3 50 200 5 3 2
sp-03 0.690941 0.797592 3460207 0.5 10000 3 50 200 5 3 2
sp-04 0.649909 0.742538 3588209 0.5 10000 3 50 200 5 3 2
sp-05 0.659868 0.674607 3716209 0.5 10000 3 50 200 5 3 2
sp-01 0.732789 1.12156 3204209 0.5 10000 3 50 200 5 3 2
sp-02 0.562092 0.671 3332207 0.5 10000 3 50 200 5 3 2
sp-07 0 0 3972209 0.65 10000 3 20 200 5 2 4
sp-08 0.235939 0.00332642 4100207 0.65 10000 3 20 200 5 2 4
sp-06 0 0 3844207 0.65 10000 3 20 200 5 2 4
sp-03 0 0 3460207 0.65 10000 3 20 200 5 2 4
sp-04 0 0 3588209 0.65 10000 3 20 200 5 2 4
sp-05 0 0 3716209 0.65 10000 3 20 200 5 2 4
sp-01 0 0 3204209 0.65 10000 3 20 200 5 2 4
sp-02 0 0 3332207 0.65 10000 3 20 200 5 2 4
sp-07 0 0 3972209 0.5 10000 3 20 50 5 2 4
sp-08 0.235659 0.00332642 4100207 0.5 10000 3 20 50 5 2 4
sp-06 0 0 3844207 0.5 10000 3 20 50 5 2 4
sp-03 0 0 3460207 0.5 10000 3 20 50 5 2 4
sp-04 0 0 3588209 0.5 10000 3 20 50 5 2 4
sp-05 0 0 3716209 0.5 10000 3 20 50 5 2 4
sp-01 0 0 3204209 0.5 10000 3 20 50 5 2 4
sp-02 0 0 3332207 0.5 10000 3 20 50 5 2 4
sp-07 0 0 3972209 0.5 10000 3 20 1000 5 2 6
sp-08 0.234135 0.00032652 4100207 0.5 10000 3 20 1000 5 2 6
sp-06 0 0 3844207 0.5 10000 3 20 1000 5 2 6
sp-03 0 0 3460207 0.5 10000 3 20 1000 5 2 6
sp-04 0 0 3588209 0.5 10000 3 20 1000 5 2 6
sp-05 0 0 3716209 0.5 10000 3 20 1000 5 2 6
sp-01 0 0 3204209 0.5 10000 3 20 1000 5 2 6
sp-02 0 0 3332207 0.5 10000 3 20 1000 5 2 6
sp-07 0 0 3972209 0.5 100000 3 20 100 5 2 4
sp-08 0.128945 0.00383319 4100207 0.5 100000 3 20 100 5 2 4
sp-06 0 0 3844207 0.5 100000 3 20 100 5 2 4
sp-03 0 0 3460207 0.5 100000 3 20 100 5 2 4
sp-04 0 0 3588209 0.5 100000 3 20 100 5 2 4
sp-05 0 0 3716209 0.5 100000 3 20 100 5 2 4
sp-01 0 0 3204209 0.5 100000 3 20 100 5 2 4
sp-02 0 0 3332207 0.5 100000 3 20 100 5 2 4
sp-07 0.575752 0.883359 3972209 0.5 10000 3 20 200 5 3 2
sp-08 0.924392 1.14495 4100207 0.5 10000 3 20 200 5 3 2
sp-06 0.525884 0.00968152 3844207 0.5 10000 3 20 200 5 3 2
sp-03 0.855093 2.70992 3460207 0.5 10000 3 20 200 5 3 2
sp-04 0.486373 0.40963 3588209 0.5 10000 3 20 200 5 3 2
sp-05 0.641409 0.0531809 3716209 0.5 10000 3 20 200 5 3 2
sp-01 0.820798 0.152574 3204209 0.5 10000 3 20 200 5 3 2
sp-02 0.741133 1.26674 3332207 0.5 10000 3 20 200 5 3 2
sp-07 0 0 3972209 0.5 10000 3 75 100 5 2 4
sp-08 0.237183 0.000659842 4100207 0.5 10000 3 75 100 5 2 4
sp-06 0 0 3844207 0.5 10000 3 75 100 5 2 4
sp-03 0 0 3460207 0.5 10000 3 75 100 5 2 4
sp-04 0 0 3588209 0.5 10000 3 75 100 5 2 4
sp-05 0 0 3716209 0.5 10000 3 75 100 5 2 4
sp-01 0 0 3204209 0.5 10000 3 75 100 5 2 4
sp-02 0 0 3332207 0.5 10000 3 75 100 5 2 4
sp-07 0 0 3972209 0.65 50000 3 20 500 5 2 6
sp-08 0.192673 0.00347488 4100207 0.65 50000 3 20 500 5 2 6
sp-06 0 0 3844207 0.65 50000 3 20 500 5 2 6
sp-03 0 0 3460207 0.65 50000 3 20 500 5 2 6
sp-04 0 0 3588209 0.65 50000 3 20 500 5 2 6
sp-05 0 0 3716209 0.65 50000 3 20 500 5 2 6
sp-01 0 0 3204209 0.65 50000 3 20 500 5 2 6
sp-02 0 0 3332207 0.65 50000 3 20 500 5 2 6
sp-07 0 0 3972209 0.5 50000 3 75 500 5 3 6
sp-08 0.185966 0.00027499 4100207 0.5 50000 3 75 500 5 3 6
sp-06 0 0 3844207 0.5 50000 3 75 500 5 3 6
sp-03 0 0 3460207 0.5 50000 3 75 500 5 3 6
sp-04 0 0 3588209 0.5 50000 3 75 500 5 3 6
sp-05 0 0 3716209 0.5 50000 3 75 500 5 3 6
sp-01 0 0 3204209 0.5 50000 3 75 500 5 3 6
sp-02 0 0 3332207 0.5 50000 3 75 500 5 3 6
sp-07 0 0 3972209 0.65 50000 3 100 100 5 3 6
sp-08 0.192673 0.00347488 4100207 0.65 50000 3 100 100 5 3 6
sp-06 0 0 3844207 0.65 50000 3 100 100 5 3 6
sp-03 0 0 3460207 0.65 50000 3 100 100 5 3 6
sp-04 0 0 3588209 0.65 50000 3 100 100 5 3 6
sp-05 0 0 3716209 0.65 50000 3 100 100 5 3 6
sp-01 0 0 3204209 0.65 50000 3 100 100 5 3 6
sp-02 0 0 3332207 0.65 50000 3 100 100 5 3 6
sp-07 0 0 3972209 0.65 10000 3 100 50 5 3 2
sp-08 0.236561 0.00332642 4100207 0.65 10000 3 100 50 5 3 2
sp-06 0.570965 1.18677 3844207 0.65 10000 3 100 50 5 3 2
sp-03 0 0 3460207 0.65 10000 3 100 50 5 3 2
sp-04 0 0 3588209 0.65 10000 3 100 50 5 3 2
sp-05 0.707632 0.155697 3716209 0.65 10000 3 100 50 5 3 2
sp-01 0.498784 0.000947911 3204209 0.65 10000 3 100 50 5 3 2
sp-02 0.490638 0.0737085 3332207 0.65 10000 3 100 50 5 3 2
sp-07 0.697901 0.129263 3972209 0.65 10000 3 50 1000 5 3 2
sp-08 0.226818 0.0009265 4100207 0.65 10000 3 50 1000 5 3 2
sp-06 0 0 3844207 0.65 10000 3 50 1000 5 3 2
sp-03 0.79764 0.079811 3460207 0.65 10000 3 50 1000 5 3 2
sp-04 0.812999 0.663371 3588209 0.65 10000 3 50 1000 5 3 2
sp-05 0.667672 0.2771 3716209 0.65 10000 3 50 1000 5 3 2
sp-01 0.758131 0.0972688 3204209 0.65 10000 3 50 1000 5 3 2
sp-02 0.728408 0.118452 3332207 0.65 10000 3 50 1000 5 3 2
sp-07 0.550628 0.0531623 3972209 0.5 10000 3 75 500 5 3 2
sp-08 0.910198 0.0821029 4100207 0.5 10000 3 75 500 5 3 2
sp-06 0.769653 0.150558 3844207 0.5 10000 3 75 500 5 3 2
sp-03 0.628575 0.102477 3460207 0.5 10000 3 75 500 5 3 2
sp-04 0.565521 0.389278 3588209 0.5 10000 3 75 500 5 3 2
sp-05 0.804236 0.019815 3716209 0.5 10000 3 75 500 5 3 2
sp-01 0.923382 0.717342 3204209 0.5 10000 3 75 500 5 3 2
sp-02 0.887312 0.430195 3332207 0.5 10000 3 75 500 5 3 2
sp-07 0 0 3972209 0.65 10000 3 75 500 5 2 6
sp-08 0.220599 0.00227382 4100207 0.65 10000 3 75 500 5 2 6
sp-06 0 0 3844207 0.65 10000 3 75 500 5 2 6
sp-03 0 0 3460207 0.65 10000 3 75 500 5 2 6
sp-04 0 0 3588209 0.65 10000 3 75 500 5 2 6
sp-05 0 0 3716209 0.65 10000 3 75 500 5 2 6
sp-01 0 0 3204209 0.65 10000 3 75 500 5 2 6
sp-02 0 0 3332207 0.65 10000 3 75 500 5 2 6
sp-07 0 0 3972209 0.5 10000 3 10 500 5 2 6
sp-08 0.236451 0.00332642 4100207 0.5 10000 3 10 500 5 2 6
sp-06 0 0 3844207 0.5 10000 3 10 500 5 2 6
sp-03 0 0 3460207 0.5 10000 3 10 500 5 2 6
sp-04 0 0 3588209 0.5 10000 3 10 500 5 2 6
sp-05 0 0 3716209 0.5 10000 3 10 500 5 2 6
sp-01 0 0 3204209 0.5 10000 3 10 500 5 2 6
sp-02 0 0 3332207 0.5 10000 3 10 500 5 2 6
sp-07 0 0 3972209 0.65 50000 3 20 100 5 3 6
sp-08 0.192429 0.00347488 4100207 0.65 50000 3 20 100 5 3 6
sp-06 0 0 3844207 0.65 50000 3 20 100 5 3 6
sp-03 0 0 3460207 0.65 50000 3 20 100 5 3 6
sp-04 0 0 3588209 0.65 50000 3 20 100 5 3 6
sp-05 0 0 3716209 0.65 50000 3 20 100 5 3 6
sp-01 0 0 3204209 0.65 50000 3 20 100 5 3 6
sp-02 0 0 3332207 0.65 50000 3 20 100 5 3 6
sp-07 0 0 3972209 0.65 50000 3 25 200 5 2 6
sp-08 0.189942 0.00366773 4100207 0.65 50000 3 25 200 5 2 6
sp-06 0 0 3844207 0.65 50000 3 25 200 5 2 6
sp-03 0 0 3460207 0.65 50000 3 25 200 5 2 6
sp-04 0 0 3588209 0.65 50000 3 25 200 5 2 6
sp-05 0 0 3716209 0.65 50000 3 25 200 5 2 6
sp-01 0 0 3204209 0.65 50000 3 25 200 5 2 6
sp-02 0 0 3332207 0.65 50000 3 25 200 5 2 6
sp-07 0 0 3972209 0.5 10000 3 50 50 5 3 2
sp-08 0.756669 1.01107 4100207 0.5 10000 3 50 50 5 3 2
sp-06 0.535912 1.57362 3844207 0.5 10000 3 50 50 5 3 2
sp-03 0 0 3460207 0.5 10000 3 50 50 5 3 2
sp-04 0.662743 0.0238295 3588209 0.5 10000 3 50 50 5 3 2
sp-05 0.731501 2.95706 3716209 0.5 10000 3 50 50 5 3 2
sp-01 0.739249 0.0707158 3204209 0.5 10000 3 50 50 5 3 2
sp-02 0.589566 1.41121 3332207 0.5 10000 3 50 50 5 3 2
sp-07 0 0 3972209 0.5 50000 3 10 100 5 3 2
sp-08 0.754352 1.27701 4100207 0.5 50000 3 10 100 5 3 2
sp-06 0.468369 0.951614 3844207 0.5 50000 3 10 100 5 3 2
sp-03 0.824866 8.83593 3460207 0.5 50000 3 10 100 5 3 2
sp-04 0.775375 8.62989 3588209 0.5 50000 3 10 100 5 3 2
sp-05 0 0 3716209 0.5 50000 3 10 100 5 3 2
sp-01 0.889739 8.57751 3204209 0.5 50000 3 10 100 5 3 2
sp-02 0.678081 1.53202 3332207 0.5 50000 3 10 100 5 3 2
sp-07 0 0 3972209 0.65 50000 3 50 1000 5 3 4
sp-08 0.170479 0.00229845 4100207 0.65 50000 3 50 1000 5 3 4
sp-06 0 0 3844207 0.65 50000 3 50 1000 5 3 4
sp-03 0 0 3460207 0.65 50000 3 50 1000 5 3 4
sp-04 0 0 3588209 0.65 50000 3 50 1000 5 3 4
sp-05 0 0 3716209 0.65 50000 3 50 1000 5 3 4
sp-01 0 0 3204209 0.65 50000 3 50 1000 5 3 4
sp-02 0 0 3332207 0.65 50000 3 50 1000 5 3 4
sp-07 0 0 3972209 0.65 50000 3 50 100 5 2 2
sp-08 0.73706 0.0221172 4100207 0.65 50000 3 50 100 5 2 2
sp-06 0 0 3844207 0.65 50000 3 50 100 5 2 2
sp-03 0 0 3460207 0.65 50000 3 50 100 5 2 2
sp-04 0.659022 1.60812 3588209 0.65 50000 3 50 100 5 2 2
sp-05 0.665627 1.48533 3716209 0.65 50000 3 50 100 5 2 2
sp-01 0.566102 1.25716 3204209 0.65 50000 3 50 100 5 2 2
sp-02 0 0 3332207 0.65 50000 3 50 100 5 2 2
sp-07 0.414507 1.62318 3972209 0.65 100000 3 20 50 5 3 2
sp-08 0.755572 6.52002 4100207 0.65 100000 3 20 50 5 3 2
sp-06 0.686723 7.73387 3844207 0.65 100000 3 20 50 5 3 2
sp-03 0.457576 1.36382 3460207 0.65 100000 3 20 50 5 3 2
sp-04 0.70757 8.16475 3588209 0.65 100000 3 20 50 5 3 2
sp-05 0.699882 8.2945 3716209 0.65 100000 3 20 50 5 3 2
sp-01 0.810234 9.03861 3204209 0.65 100000 3 20 50 5 3 2
sp-02 0.786253 7.76251 3332207 0.65 100000 3 20 50 5 3 2
sp-07 0.396306 0.717481 3972209 0.65 10000 3 50 200 5 3 2
sp-08 0.236573 0.00132649 4100207 0.65 10000 3 50 200 5 3 2
sp-06 0 0 3844207 0.65 10000 3 50 200 5 3 2
sp-03 0.690941 0.797592 3460207 0.65 10000 3 50 200 5 3 2
sp-04 0.649909 0.742538 3588209 0.65 10000 3 50 200 5 3 2
sp-05 0.659868 0.674607 3716209 0.65 10000 3 50 200 5 3 2
sp-01 0.732789 1.12156 3204209 0.65 10000 3 50 200 5 3 2
sp-02 0.562092 0.671 3332207 0.65 10000 3 50 200 5 3 2
sp-07 0 0 3972209 0.65 10000 3 100 1000 5 2 4
sp-08 0.214623 0.00132649 4100207 0.65 10000 3 100 1000 5 2 4
sp-06 0 0 3844207 0.65 10000 3 100 1000 5 2 4
sp-03 0 0 3460207 0.65 10000 3 100 1000 5 2 4
sp-04 0 0 3588209 0.65 10000 3 100 1000 5 2 4
sp-05 0 0 3716209 0.65 10000 3 100 1000 5 2 4
sp-01 0 0 3204209 0.65 10000 3 100 1000 5 2 4
sp-02 0 0 3332207 0.65 10000 3 100 1000 5 2 4
sp-07 0.50491 0.217854 3972209 0.65 10000 3 75 100 5 3 2
sp-08 0.814203 0.737361 4100207 0.65 10000 3 75 100 5 3 2
sp-06 0.428283 0.85086 3844207 0.65 10000 3 75 100 5 3 2
sp-03 0 0 3460207 0.65 10000 3 75 100 5 3 2
sp-04 0 0 3588209 0.65 10000 3 75 100 5 3 2
sp-05 0.615791 1.12484 3716209 0.65 10000 3 75 100 5 3 2
sp-01 0.775889 0.200116 3204209 0.65 10000 3 75 100 5 3 2
sp-02 0.88098 0.0121156 3332207 0.65 10000 3 75 100 5 3 2
sp-07 0 0 3972209 0.65 100000 3 100 50 5 3 4
sp-08 0.12953 0.00383319 4100207 0.65 100000 3 100 50 5 3 4
sp-06 0 0 3844207 0.65 100000 3 100 50 5 3 4
sp-03 0 0 3460207 0.65 100000 3 100 50 5 3 4
sp-04 0 0 3588209 0.65 100000 3 100 50 5 3 4
sp-05 0 0 3716209 0.65 100000 3 100 50 5 3 4
sp-01 0 0 3204209 0.65 100000 3 100 50 5 3 4
sp-02 0 0 3332207 0.65 100000 3 100 50 5 3 4
sp-07 0 0 3972209 0.65 10000 3 50 50 5 2 6
sp-08 0.233086 0.00332642 4100207 0.65 10000 3 50 50 5 2 6
sp-06 0 0 3844207 0.65 10000 3 50 50 5 2 6
sp-03 0 0 3460207 0.65 10000 3 50 50 5 2 6
sp-04 0 0 3588209 0.65 10000 3 50 50 5 2 6
sp-05 0 0 3716209 0.65 10000 3 50 50 5 2 6
sp-01 0 0 3204209 0.65 10000 3 50 50 5 2 6
sp-02 0 0 3332207 0.65 10000 3 50 50 5 2 6
sp-07 0 0 3972209 0.65 50000 3 100 50 5 2 4
sp-08 0.192661 0.00347488 4100207 0.65 50000 3 100 50 5 2 4
sp-06 0 0 3844207 0.65 50000 3 100 50 5 2 4
sp-03 0 0 3460207 0.65 50000 3 100 50 5 2 4
sp-04 0 0 3588209 0.65 50000 3 100 50 5 2 4
sp-05 0 0 3716209 0.65 50000 3 100 50 5 2 4
sp-01 0 0 3204209 0.65 50000 3 100 50 5 2 4
sp-02 0 0 3332207 0.65 50000 3 100 50 5 2 4
sp-07 0 0 3972209 0.65 50000 3 10 100 5 2 6
sp-08 0.191088 0.00652477 4100207 0.65 50000 3 10 100 5 2 6
sp-06 0 0 3844207 0.65 50000 3 10 100 5 2 6
sp-03 0 0 3460207 0.65 50000 3 10 100 5 2 6
sp-04 0 0 3588209 0.65 50000 3 10 100 5 2 6
sp-05 0 0 3716209 0.65 50000 3 10 100 5 2 6
sp-01 0 0 3204209 0.65 50000 3 10 100 5 2 6
sp-02 0 0 3332207 0.65 50000 3 10 100 5 2 6
sp-07 0 0 3972209 0.5 50000 3 75 200 5 2 4
sp-08 0.191454 0.00214159 4100207 0.5 50000 3 75 200 5 2 4
sp-06 0 0 3844207 0.5 50000 3 75 200 5 2 4
sp-03 0 0 3460207 0.5 50000 3 75 200 5 2 4
sp-04 0 0 3588209 0.5 50000 3 75 200 5 2 4
sp-05 0 0 3716209 0.5 50000 3 75 200 5 2 4
sp-01 0 0 3204209 0.5 50000 3 75 200 5 2 4
sp-02 0 0 3332207 0.5 50000 3 75 200 5 2 4
sp-07 0 0 3972209 0.65 10000 3 10 100 5 3 6
sp-08 0.2385 0.00332642 4100207 0.65 10000 3 10 100 5 3 6
sp-06 0 0 3844207 0.65 10000 3 10 100 5 3 6
sp-03 0 0 3460207 0.65 10000 3 10 100 5 3 6
sp-04 0 0 3588209 0.65 10000 3 10 100 5 3 6
sp-05 0 0 3716209 0.65 10000 3 10 100 5 3 6
sp-01 0 0 3204209 0.65 10000 3 10 100 5 3 6
sp-02 0 0 3332207 0.65 10000 3 10 100 5 3 6
sp-07 0 0 3972209 0.65 10000 3 20 50 5 3 4
sp-08 0.235659 0.00332642 4100207 0.65 10000 3 20 50 5 3 4
sp-06 0 0 3844207 0.65 10000 3 20 50 5 3 4
sp-03 0 0 3460207 0.65 10000 3 20 50 5 3 4
sp-04 0 0 3588209 0.65 10000 3 20 50 5 3 4
sp-05 0 0 3716209 0.65 10000 3 20 50 5 3 4
sp-01 0 0 3204209 0.65 10000 3 20 50 5 3 4
sp-02 0 0 3332207 0.65 10000 3 20 50 5 3 4
sp-07 0 0 3972209 0.5 50000 3 20 200 5 2 6
sp-08 0.192039 0.00107042 4100207 0.5 50000 3 20 200 5 2 6
sp-06 0 0 3844207 0.5 50000 3 20 200 5 2 6
sp-03 0 0 3460207 0.5 50000 3 20 200 5 2 6
sp-04 0 0 3588209 0.5 50000 3 20 200 5 2 6
sp-05 0 0 3716209 0.5 50000 3 20 200 5 2 6
sp-01 0 0 3204209 0.5 50000 3 20 200 5 2 6
sp-02 0 0 3332207 0.5 50000 3 20 200 5 2 6
sp-07 0 0 3972209 0.5 10000 3 100 1000 5 2 6
sp-08 0.214623 0.00132649 4100207 0.5 10000 3 100 1000 5 2 6
sp-06 0 0 3844207 0.5 10000 3 100 1000 5 2 6
sp-03 0 0 3460207 0.5 10000 3 100 1000 5 2 6
sp-04 0 0 3588209 0.5 10000 3 100 1000 5 2 6
sp-05 0 0 3716209 0.5 10000 3 100 1000 5 2 6
sp-01 0 0 3204209 0.5 10000 3 100 1000 5 2 6
sp-02 0 0 3332207 0.5 10000 3 100 1000 5 2 6
sp-07 0.738684 0.0969345 3972209 0.65 10000 3 25 500 5 3 2
sp-08 0.670698 0.252936 4100207 0.65 10000 3 25 500 5 3 2
sp-06 0.613314 0.154735 3844207 0.65 10000 3 25 500 5 3 2
sp-03 0.785647 0.00500846 3460207 0.65 10000 3 25 500 5 3 2
sp-04 0.705285 0.411945 3588209 0.65 10000 3 25 500 5 3 2
sp-05 0.77921 0.110559 3716209 0.65 10000 3 25 500 5 3 2
sp-01 0.81774 0.754894 3204209 0.65 10000 3 25 500 5 3 2
sp-02 0.79278 0.952661 3332207 0.65 10000 3 25 500 5 3 2
sp-07 0 0 3972209 0.65 10000 3 10 500 5 2 6
sp-08 0.236451 0.00332642 4100207 0.65 10000 3 10 500 5 2 6
sp-06 0 0 3844207 0.65 10000 3 10 500 5 2 6
sp-03 0 0 3460207 0.65 10000 3 10 500 5 2 6
sp-04 0 0 3588209 0.65 10000 3 10 500 5 2 6
sp-05 0 0 3716209 0.65 10000 3 10 500 5 2 6
sp-01 0 0 3204209 0.65 10000 3 10 500 5 2 6
sp-02 0 0 3332207 0.65 10000 3 10 500 5 2 6
sp-07 0 0 3972209 0.65 10000 3 25 100 5 2 4
sp-08 0.230086 0.00332642 4100207 0.65 10000 3 25 100 5 2 4
sp-06 0 0 3844207 0.65 10000 3 25 100 5 2 4
sp-03 0 0 3460207 0.65 10000 3 25 100 5 2 4
sp-04 0 0 3588209 0.65 10000 3 25 100 5 2 4
sp-05 0 0 3716209 0.65 10000 3 25 100 5 2 4
sp-01 0 0 3204209 0.65 10000 3 25 100 5 2 4
sp-02 0 0 3332207 0.65 10000 3 25 100 5 2 4
sp-07 0 0 3972209 0.5 10000 3 10 100 5 2 6
sp-08 0.2385 0.00332642 4100207 0.5 10000 3 10 100 5 2 6
sp-06 0 0 3844207 0.5 10000 3 10 100 5 2 6
sp-03 0 0 3460207 0.5 10000 3 10 100 5 2 6
sp-04 0 0 3588209 0.5 10000 3 10 100 5 2 6
sp-05 0 0 3716209 0.5 10000 3 10 100 5 2 6
sp-01 0 0 3204209 0.5 10000 3 10 100 5 2 6
sp-02 0 0 3332207 0.5 10000 3 10 100 5 2 6
sp-07 0 0 3972209 0.5 10000 3 100 50 5 2 6
sp-08 0.236561 0.00332642 4100207 0.5 10000 3 100 50 5 2 6
sp-06 0 0 3844207 0.5 10000 3 100 50 5 2 6
sp-03 0 0 3460207 0.5 10000 3 100 50 5 2 6
sp-04 0 0 3588209 0.5 10000 3 100 50 5 2 6
sp-05 0 0 3716209 0.5 10000 3 100 50 5 2 6
sp-01 0 0 3204209 0.5 10000 3 100 50 5 2 6
sp-02 0 0 3332207 0.5 10000 3 100 50 5 2 6
sp-07 0 0 3972209 0.5 10000 3 100 200 5 2 4
sp-08 0.229208 0.00134629 4100207 0.5 10000 3 100 200 5 2 4
sp-06 0 0 3844207 0.5 10000 3 100 200 5 2 4
sp-03 0 0 3460207 0.5 10000 3 100 200 5 2 4
sp-04 0 0 3588209 0.5 10000 3 100 200 5 2 4
sp-05 0 0 3716209 0.5 10000 3 100 200 5 2 4
sp-01 0 0 3204209 0.5 10000 3 100 200 5 2 4
sp-02 0 0 3332207 0.5 10000 3 100 200 5 2 4
sp-07 0 0 3972209 0.5 10000 3 50 1000 5 2 6
sp-08 0.226818 0.0009265 4100207 0.5 10000 3 50 1000 5 2 6
sp-06 0 0 3844207 0.5 10000 3 50 1000 5 2 6
sp-03 0 0 3460207 0.5 10000 3 50 1000 5 2 6
sp-04 0 0 3588209 0.5 10000 3 50 1000 5 2 6
sp-05 0 0 3716209 0.5 10000 3 50 1000 5 2 6
sp-01 0 0 3204209 0.5 10000 3 50 1000 5 2 6
sp-02 0 0 3332207 0.5 10000 3 50 1000 5 2 6
sp-07 0.701677 0.411539 3972209 0.65 10000 3 20 1000 5 3 2
sp-08 0.854591 0.443248 4100207 0.65 10000 3 20 1000 5 3 2
sp-06 0.772905 0.492407 3844207 0.65 10000 3 20 1000 5 3 2
sp-03 0.818448 0.580103 3460207 0.65 10000 3 20 1000 5 3 2
sp-04 0.755867 0.423188 3588209 0.65 10000 3 20 1000 5 3 2
sp-05 0.666058 0.58051 3716209 0.65 10000 3 20 1000 5 3 2
sp-01 0.896698 0.0192232 3204209 0.65 10000 3 20 1000 5 3 2
sp-02 0.869456 1.1433 3332207 0.65 10000 3 20 1000 5 3 2
sp-07 0 0 3972209 0.5 10000 3 50 200 5 3 4
sp-08 0.236573 0.00132649 4100207 0.5 10000 3 50 200 5 3 4
sp-06 0 0 3844207 0.5 10000 3 50 200 5 3 4
sp-03 0 0 3460207 0.5 10000 3 50 200 5 3 4
sp-04 0 0 3588209 0.5 10000 3 50 200 5 3 4
sp-05 0 0 3716209 0.5 10000 3 50 200 5 3 4
sp-01 0 0 3204209 0.5 10000 3 50 200 5 3 4
sp-02 0 0 3332207 0.5 10000 3 50 200 5 3 4
sp-07 0 0 3972209 0.5 10000 3 75 500 5 3 4
sp-08 0.220599 0.00227382 4100207 0.5 10000 3 75 500 5 3 4
sp-06 0 0 3844207 0.5 10000 3 75 500 5 3 4
sp-03 0 0 3460207 0.5 10000 3 75 500 5 3 4
sp-04 0 0 3588209 0.5 10000 3 75 500 5 3 4
sp-05 0 0 3716209 0.5 10000 3 75 500 5 3 4
sp-01 0 0 3204209 0.5 10000 3 75 500 5 3 4
sp-02 0 0 3332207 0.5 10000 3 75 500 5 3 4
sp-07 0 0 3972209 0.65 10000 3 50 1000 5 3 4
sp-08 0.226818 0.0009265 4100207 0.65 10000 3 50 1000 5 3 4
sp-06 0 0 3844207 0.65 10000 3 50 1000 5 3 4
sp-03 0 0 3460207 0.65 10000 3 50 1000 5 3 4
sp-04 0 0 3588209 0.65 10000 3 50 1000 5 3 4
sp-05 0 0 3716209 0.65 10000 3 50 1000 5 3 4
sp-01 0 0 3204209 0.65 10000 3 50 1000 5 3 4
sp-02 0 0 3332207 0.65 10000 3 50 1000 5 3 4
sp-07 0 0 3972209 0.5 10000 3 25 100 5 2 6
sp-08 0.230086 0.00332642 4100207 0.5 10000 3 25 100 5 2 6
sp-06 0 0 3844207 0.5 10000 3 25 100 5 2 6
sp-03 0 0 3460207 0.5 10000 3 25 100 5 2 6
sp-04 0 0 3588209 0.5 10000 3 25 100 5 2 6
sp-05 0 0 3716209 0.5 10000 3 25 100 5 2 6
sp-01 0 0 3204209 0.5 10000 3 25 100 5 2 6
sp-02 0 0 3332207 0.5 10000 3 25 100 5 2 6
sp-07 0 0 3972209 0.5 50000 3 75 1000 5 2 2
sp-08 0.158285 0.00163284 4100207 0.5 50000 3 75 1000 5 2 2
sp-06 0.680558 0.127862 3844207 0.5 50000 3 75 1000 5 2 2
sp-03 0 0 3460207 0.5 50000 3 75 1000 5 2 2
sp-04 0.756146 0.0820362 3588209 0.5 50000 3 75 1000 5 2 2
sp-05 0 0 3716209 0.5 50000 3 75 1000 5 2 2
sp-01 0.58929 0.104066 3204209 0.5 50000 3 75 1000 5 2 2
sp-02 0.781526 0.133346 3332207 0.5 50000 3 75 1000 5 2 2
sp-07 0.701677 0.411539 3972209 0.5 10000 3 20 1000 5 3 2
sp-08 0.854591 0.443248 4100207 0.5 10000 3 20 1000 5 3 2
sp-06 0.772905 0.492407 3844207 0.5 10000 3 20 1000 5 3 2
sp-03 0.818448 0.580103 3460207 0.5 10000 3 20 1000 5 3 2
sp-04 0.755867 0.423188 3588209 0.5 10000 3 20 1000 5 3 2
sp-05 0.666058 0.58051 3716209 0.5 10000 3 20 1000 5 3 2
sp-01 0.896698 0.0192232 3204209 0.5 10000 3 20 1000 5 3 2
sp-02 0.869456 1.1433 3332207 0.5 10000 3 20 1000 5 3 2
sp-07 0 0 3972209 0.65 50000 3 100 200 5 2 2
sp-08 0.591141 0.338573 4100207 0.65 50000 3 100 200 5 2 2
sp-06 0.674003 0.594566 3844207 0.65 50000 3 100 200 5 2 2
sp-03 0.720479 0.369549 3460207 0.65 50000 3 100 200 5 2 2
sp-04 0.518367 0.738584 3588209 0.65 50000 3 100 200 5 2 2
sp-05 0.703138 0.688254 3716209 0.65 50000 3 100 200 5 2 2
sp-01 0.754073 0.776268 3204209 0.65 50000 3 100 200 5 2 2
sp-02 0.546187 0.590737 3332207 0.65 50000 3 100 200 5 2 2
sp-07 0 0 3972209 0.5 10000 3 20 200 5 3 4
sp-08 0.235939 0.00332642 4100207 0.5 10000 3 20 200 5 3 4
sp-06 0 0 3844207 0.5 10000 3 20 200 5 3 4
sp-03 0 0 3460207 0.5 10000 3 20 200 5 3 4
sp-04 0 0 3588209 0.5 10000 3 20 200 5 3 4
